id_cliente,PC1,PC2
10879.0,5.740342304551569,-1.5040521180675355
10880.0,-0.9674094976572583,0.07031032190505437
10883.0,-1.1531516580585168,-0.10731358855323514
10887.0,-0.20751450339731126,-0.26593129421700273
10889.0,3.7194957853718287,0.9208923376289447
10893.0,-0.01884460286086817,0.8818975037851778
10902.0,-0.46099367065642255,0.09663367771772055
10909.0,-0.653514785975341,-0.2722824157498096
10911.0,-0.3029053533888212,-0.4209591858427861
10933.0,-0.8487090259111373,0.09511597218489234
10934.0,-0.544218773671532,-0.010162029422584687
10936.0,-0.6349983806637923,0.26194977521247187
10937.0,-0.14988347345808184,-0.03726694531667792
10939.0,0.020552156106715378,-0.027088870374672214
10945.0,-0.4299087355587561,-0.19709490840472205
10949.0,-0.6645252100457506,0.1523788725701681
10950.0,3.74499978158193,-1.5805275886658436
10953.0,2.5556958536664482,4.485940679388504
10954.0,2.5209342959848393,-0.1919937211475483
10956.0,-0.8340117781574303,0.11023473764461214
10959.0,-0.31717122817228866,0.08012878891967547
10964.0,-0.5808256428461158,-0.2454144527588569
10973.0,-0.7549773931091874,-0.03202205582236604
10977.0,4.078275582790574,-1.8396707547702682
10979.0,-1.1505652492366973,0.09536014202792778
10982.0,1.0867687197706155,-0.983400140978477
10983.0,-0.6771702916951614,-0.21035604141498077
11001.0,-0.7226380709847654,0.7068815654228748
11003.0,-0.40198886040436327,-0.02873622530530354
11004.0,-0.508598047144304,0.2931696117273184
11007.0,0.16126418355609115,-0.4312231188671614
11008.0,1.9453792739126095,-1.9850988953164448
11015.0,1.8340319330093837,-0.45637678008591864
11017.0,-0.2927521485378267,-0.15388962280464688
11021.0,-0.21591183150709514,-0.48087139565720727
11023.0,-0.34395195608215595,-0.4133181872565193
11031.0,-0.19570571466684422,-0.40419329643089613
11039.0,-0.4201295748282839,0.12175405845707173
11040.0,4.547794092999117,3.447750322779817
11049.0,8.872685926364724,-3.5724547557798974
11056.0,4.384470794919937,-1.823732120719187
11057.0,0.11598606459648128,-0.2649442952505316
11065.0,-0.5866040033053728,-0.13502069664023303
11067.0,7.819934057403751,-1.329224101361187
11068.0,-0.18549504982093512,-0.36991975330790283
11076.0,-1.0031862639844062,-0.2323819046192724
11080.0,1.2107517082988917,-0.9426566674294741
11082.0,2.874551913598397,-1.3221087461048706
11083.0,0.08924991733037396,-0.6901800770530409
11088.0,-0.5877998009773575,0.44026121979838695
11099.0,2.2202430521356984,-1.3735881527030307
11107.0,0.059690860914558844,0.5822408613662882
11112.0,-0.08019183734364788,-0.44905488513536523
11113.0,-0.1841395957489893,0.5916685380715375
11114.0,3.0229307009597184,1.255541686857951
11118.0,-0.5331913543125464,0.7182154349166081
11120.0,0.23500869845561206,0.10458201961567956
11121.0,-0.9050591038524275,0.15627316834360888
11134.0,-0.9281719368555164,0.31996372041654647
11141.0,-0.4077045584288298,0.10035215539004173
11145.0,2.0495992550644746,1.8173487680567004
11149.0,-0.6068369560457663,0.612098617099143
11150.0,0.09199650984218204,-0.5415683362137583
11157.0,-0.17025500864600793,0.38642509424843935
11160.0,-0.20976186161234908,-0.548627149295828
11161.0,-0.20866784627095075,1.2496658148681024
11162.0,1.7159969405148132,0.6872609967932789
11163.0,-0.6524092365915499,0.14868226416878713
11164.0,0.2519009861980836,0.10709745637371015
11165.0,0.04028587841981572,-0.4741449247096889
11166.0,-1.0262076972474843,0.2830677692705652
11168.0,-0.7037586607853902,-0.050058497484158804
11169.0,-0.10901900638873367,0.10108349471306116
11170.0,0.8213691722522455,-0.5277154243993223
11172.0,-1.1261906100068357,0.1332100793076905
11173.0,-1.0382507788278355,-0.22718399610704218
11182.0,2.0884353286053567,-1.5133268799882225
11185.0,-0.6525019206767128,0.7120724142132618
11186.0,2.090625271516661,1.482262049664249
11189.0,2.2937065614146355,-2.228330976859091
11191.0,0.15888456989353159,0.20634896890083773
11192.0,-0.8560711758069913,0.7161445706787744
11193.0,-0.09262474157512633,-0.4022249689455458
11199.0,-1.005601677108239,-0.2367532821597983
11200.0,-0.2937555855806563,0.0496461254702174
11206.0,-0.1710815550616028,0.30203911991608917
11216.0,-1.1047480852995755,0.03166624755871233
11218.0,-0.48633296211848775,-0.4027866290160576
11224.0,-0.6325855218418076,-0.21377176943714785
11231.0,0.016580982379523646,0.33549817186922787
11240.0,-1.151946876962906,0.20991875589603406
11247.0,-0.4176774854453324,0.4522019308899282
11248.0,-0.2815592330308257,-0.3449739418718796
11250.0,-0.29112133295371023,-0.019885837243597573
11251.0,-0.5866004915137417,-0.3763999884935318
11252.0,-0.06355097781880946,-0.29077951572678035
11253.0,2.044573570046248,-1.5264210522205255
11256.0,-0.2854044835267301,0.2687765709975444
11258.0,2.4562834712844626,-1.269844013698633
11261.0,4.047366111062264,-1.4585836518524042
11265.0,-1.1549014376423052,-0.14072603789612573
11272.0,8.448099365100248,-2.2155111568452153
11273.0,0.3355783275406316,0.44253819559463564
11274.0,0.2122385325179177,-0.5843519961183806
11275.0,-0.5458870733873145,-0.4459535441530154
11277.0,-1.0235727670252133,-0.2190047423352627
11278.0,1.069034916205299,-0.6668689681203658
11292.0,0.22903021203062257,0.23884124258256575
11317.0,1.3576257983771307,-0.026350222097896617
11319.0,9.5449572192319,-2.530748143995428
11333.0,2.84934397548759,-0.7115623003842804
11350.0,-0.6272777515247756,-0.20771346364090632
11351.0,-0.22238592925783288,-0.1132690066064607
11352.0,1.9191017932268541,-2.0149125945642705
11370.0,-1.023819205114173,0.33800132217605916
11376.0,0.0027361709317392435,-0.5484290045190735
11383.0,2.340365939854264,-1.7280381032992698
11385.0,-0.13759455145200747,-0.39588177145591996
11388.0,1.1562817139158519,0.06731205123311818
11396.0,0.15356027259210633,0.12675987174319922
11398.0,-1.1249265390560896,-0.03215178984994842
11414.0,-0.7473067199661749,-0.0839520134514861
11424.0,-0.8354918783423918,0.1362454300737451
11431.0,-0.6058912452805933,-0.24588806373037622
11445.0,-0.6839633040748119,0.4308430929601815
11446.0,0.5805935908689306,-0.39697474867963917
11451.0,0.20900660515478753,1.9102464794470322
11453.0,-0.3603047180003321,-0.4875909965292812
11455.0,-0.6516042698908633,0.5907204908427204
11458.0,0.5079340125740135,-0.995363300880357
11459.0,-0.12145554090464623,-0.15131656455511666
11462.0,5.181830696601798,-1.746256497962667
11465.0,-0.17491145328372557,-0.3494841369400941
11473.0,-0.3089322329970004,-0.36517177095543474
11478.0,-1.1797595676565047,0.059697155035167385
11480.0,5.658392695698368,-0.8713841774805344
11495.0,5.195564971077584,-1.6479121560421985
11503.0,-1.1186425901298487,0.11876751681465991
11508.0,-0.7403291519155151,0.582549186813947
11510.0,-0.41982885017477295,0.4513959095669493
11520.0,-1.2355128145411463,-0.04284646249392454
11521.0,-0.6401404668664067,0.5912123909512836
11524.0,0.13790727316890852,-0.1501280480443754
11531.0,-0.0836290664961888,-0.5111736157609583
11536.0,-0.13841775298711478,-0.1435422036694846
11538.0,-0.3100353725089221,-0.05760523886097689
11539.0,-0.3459937918941022,0.1153603174898926
11542.0,-0.4049174341239792,0.11435521960890681
11543.0,-0.5021830142349116,1.3019476822336569
11544.0,-0.07896623138864323,-0.5730322902451347
11545.0,0.8649555744977383,-0.6347650720143584
11553.0,-0.8309425420665186,-0.08741315672083379
11556.0,-0.008876090178139237,-0.22696205250964593
11564.0,-0.004678829493352421,-0.2736057644728386
11567.0,-0.6580063702551912,-0.002527741175811512
11573.0,10.211452521907566,-2.9883233840260846
11574.0,0.5286298763215918,-0.9119166633672248
11575.0,-0.058159287202660795,-0.7291047406982903
11583.0,1.3928962885402714,-0.33408172433849104
11584.0,1.0448795233702082,-0.8302160342884901
11588.0,6.551467702222818,2.179915170043246
11593.0,-0.5799627693012026,1.0010716975078529
11595.0,-0.23394346284694742,0.7435903112494796
11596.0,-0.4132614895118369,0.033559952924552175
11602.0,-0.8522860936291201,0.3474656360206859
11604.0,-0.405410423127784,0.3216193296481912
11605.0,3.8562761982221474,0.06051517925259584
11611.0,0.34145089244441207,0.2629835299756014
11612.0,-1.0580085878503986,-0.0938783301666427
11613.0,-0.15482198838761696,-0.26810450180032935
11626.0,-0.7639238859023949,-0.21034806252739482
11633.0,2.0989011263420396,-0.8344709669415374
11652.0,-0.16584868505400205,-0.2588962595368303
11654.0,5.543530386845993,0.002919347712914179
11656.0,-0.41263319110553337,-0.47781429823873306
11659.0,0.9157375773611833,1.038251054091981
11671.0,-0.8964018098452426,0.11734478516970885
11678.0,-0.5923510428063065,0.5451779368654928
11679.0,-1.0773491624645237,0.19434496546393598
11683.0,0.7493057201386557,0.07857496691483151
11686.0,-0.9714788131910337,0.37875255942127434
11688.0,9.227279543874259,-2.3798481569268346
11689.0,-0.5546787380464765,-0.22286993106398037
11698.0,-0.669609948665869,-0.03254239243967921
11699.0,-0.6917283447598006,-0.114889711970933
11705.0,-0.4503585692814582,-0.2954315768615667
11719.0,4.428439710242451,0.9522923083942747
11721.0,-0.7520744545822153,0.17503444289766992
11722.0,0.3803493212182198,0.153375603433847
11733.0,3.1131183759218035,-2.4723684435816438
11740.0,-0.7889446636493529,-0.09874565346725826
11741.0,-0.9558444303408508,-0.18855360385294603
11747.0,-0.22920196767098444,1.1678090410935213
11752.0,-1.2074195609944722,-0.03468713165614794
11760.0,2.4001838259593344,-1.3392856116224718
11765.0,-0.7467395107208012,0.3461663544186935
11774.0,-0.3852338068130152,-0.31429757974372574
11780.0,2.121449800621317,-1.3507074065130897
11781.0,-0.026387759145390384,-0.29349306169841
11786.0,1.6394220303975608,-0.2007823713850828
11789.0,-0.7207877698708552,0.0038990206079098184
11793.0,-0.5162800869397947,-0.22774880889851495
11804.0,0.01746848205472915,-0.11411929705117398
11807.0,0.22089143244391748,-0.3358006607216581
11809.0,-0.9000611773127115,0.6343701303915285
11810.0,-0.695569605138242,0.24541075726743275
11820.0,0.24326180319264473,-1.0022771026918225
11838.0,-0.8255888846677238,0.03368088139411133
11840.0,0.3674703979255247,2.3688977504033524
11841.0,-0.07956951478304317,-0.36294945089024444
11847.0,1.8883900026380598,0.12605024783352806
11855.0,4.087459047925454,-3.1645122290651724
11856.0,-1.1863219922349841,-0.09612216693596203
11861.0,1.8300617588912336,-0.5634368876681832
11865.0,-0.21277941430310998,-0.39404531707739954
11880.0,-1.220316862102287,-0.031258942068139596
11884.0,-0.1841510212129919,0.5986767879496389
11887.0,-0.756940853716512,0.08503972918858703
11897.0,-0.36573470778226963,-0.17028499538678038
11908.0,-1.0100813919971168,0.10677568634466843
11910.0,3.668293858109104,-1.6409905988958915
11913.0,2.877177378270484,-0.4983908168682658
11915.0,-0.9164334111290973,0.05570378105478954
11922.0,1.5663520878989923,-1.004404753607761
11924.0,-1.0788518539412144,-0.12502349347391076
11925.0,3.7071115395652434,-1.565290338320157
11927.0,-0.5171589187968814,1.1368666719161307
11928.0,-0.12516330082697916,-0.32255256958839845
11929.0,6.706429981581301,-0.5454161327393283
11933.0,0.2583280460055852,-0.27380290930296736
11934.0,1.4681779580700536,-0.15789153647662213
11941.0,-1.0989502565749971,0.06066372877205223
11951.0,1.3643691500314998,2.1536513416192866
11954.0,-0.8827752023405303,-0.17027450782949277
11957.0,1.111523784547058,-0.5510260559424762
11959.0,0.20233375037955464,-0.3444001607479472
11962.0,2.0460220631077224,2.9257440832772255
11968.0,3.9021078708633086,0.9053720459092036
11975.0,0.4214010545894315,0.6315464688887663
11983.0,-0.9209212992240902,-0.04954690729928586
11986.0,0.3856577259664661,-0.14028107246620178
11987.0,-1.101868105308491,-0.15977893273438906
11990.0,-0.04206838681495549,0.4171984717458225
11991.0,1.0449642104247567,-0.9358983740677123
11995.0,-0.8687804172105678,0.011977346844696517
11997.0,-0.7245692864624333,0.3438177875343575
11999.0,0.7157956438793636,-0.4257327726893733
12006.0,1.3671874518027902,-1.200204249887992
12008.0,-0.920200944833121,0.20251774175391518
12010.0,-0.30171309280129177,-0.014519598936917932
12016.0,-1.033370275330349,0.14898048083537888
12017.0,-0.6785172622751308,0.7886042342039995
12018.0,0.1821233040528373,-0.6864823675611962
12019.0,1.6138890859193393,-0.45255647915131725
12023.0,-0.15499805714697773,-0.04358676774533027
12024.0,-0.18170078105061177,-0.6122783156696588
12032.0,-0.9910098534270368,0.2565453808274018
12036.0,2.144864473325808,-0.9791375113074723
12044.0,-0.4526123856472972,-0.04701497160668425
12046.0,-0.4344303425944325,0.6081234101339892
12048.0,-1.0230324831743958,0.056860833065725175
12049.0,0.1607797317104615,0.6004020604590623
12051.0,-1.1151994854010385,-0.1612080406378727
12054.0,-0.1930988044995978,0.15874378686454815
12063.0,2.266530810844371,-1.0489591316520044
12066.0,-0.44003928509979223,0.2945710591732271
12068.0,0.38784070534857884,-0.7093803079798857
12072.0,-1.029570887971019,-0.1937204355394153
12073.0,-1.2729169622180483,-0.020200557424882637
12080.0,-0.32369626647178007,-0.5672733015176287
12085.0,-0.2708971623922419,-0.33304555475122766
12101.0,0.9402792702967558,-0.8083555826045424
12110.0,-0.992037693137702,-0.02527390436635716
12112.0,-0.5697611315662904,-0.26216244289880775
12113.0,1.2456799253798645,-0.3509009675373662
12117.0,-0.19747042210225998,0.6961296920990135
12121.0,-0.07991875981071145,-0.35977562175215766
12125.0,-0.26210927426349184,-0.062082887164495
12127.0,-0.2603458575749544,0.24801896805468351
12128.0,-0.2156474801597015,-0.607466218793211
12134.0,-0.3969227068612922,-0.29536557276318354
12137.0,-1.1538320821947503,0.002198926996611083
12159.0,1.3494931363215272,-0.12430994926201946
12164.0,-0.8652068884488259,-0.12472049853329889
12167.0,-0.31714645015158427,-0.3283556441175025
12169.0,2.504550105962339,-1.1476527345430019
12175.0,5.242522850805158,-3.4417919358883697
12177.0,-0.3429533907050524,0.034212436561264756
12187.0,4.521971004710013,-1.8724210276813442
12191.0,3.4104644884500668,-1.5510125898538103
12194.0,-0.3112214368234679,-0.22291103538246823
12197.0,-0.9873529674351171,0.08241342833286507
12200.0,-0.9707798881992675,0.1931997069621167
12206.0,2.3340333937750044,-0.5193447579118825
12214.0,4.67974520534675,-1.9022824818430228
12216.0,3.2271357176799897,-0.9084326469955017
12229.0,-0.41540182944889836,-0.26268352811920337
12239.0,0.28256694471109883,0.4571120926047766
12253.0,-0.032984029370266794,-0.01897499501754002
12262.0,-1.1186600119109475,-0.14054133490542314
12268.0,-0.9678724361148342,-0.1681470147939132
12269.0,-1.3000095941845302,-0.050548683017007066
12275.0,0.7473830006890825,-0.05844322889510076
12277.0,-0.051230071703329175,0.3873538013444157
12282.0,0.1518173304485489,-0.2537008752449817
12284.0,-0.5442818131783621,0.3609741665851592
12296.0,-0.13324319289915026,0.21270662232781326
12300.0,3.9085463150336985,-2.047233528849775
12308.0,0.6348683731528273,0.1021313710484007
12310.0,-0.35571811650115726,-0.5760940411409321
12312.0,3.3539881611635223,0.253241954861053
12318.0,-0.07918005146672559,-0.297464776017069
12320.0,1.5373765092928042,2.5448191928641766
12321.0,-0.08792007770584682,0.560216308431527
12326.0,0.11318526499770183,-0.21021092232866234
12343.0,1.318480070800771,0.14210387798185153
12348.0,4.464564445541517,-1.839000684894286
12351.0,-0.6141056570818266,0.23552011569700004
12354.0,-0.1496918248295966,-0.36427199096200785
12355.0,3.1196282300318607,-1.6227092865901542
12356.0,0.15316153228460933,0.19698908095106138
12357.0,-0.4569360729155826,-0.2098481612093836
12359.0,-0.42408421371751964,-0.1773468750484174
12363.0,-0.5575895459148763,-0.3136197704947161
12372.0,0.743994690109785,-0.5271001861576927
12373.0,1.0827740850855687,-0.29510178266066533
12376.0,-0.8453971175221108,0.08680144125466234
12379.0,-0.8063542070216068,0.068592640963906
12384.0,0.10751075857595867,-0.3565839968857883
12389.0,3.6243382956318535,0.2767752665631786
12390.0,0.015304779472704077,-0.6506327234396886
12398.0,-0.16504365491894735,-0.3725924055207611
12407.0,-1.0065600781487851,-0.21066967592527167
12408.0,0.34907339574649,-0.0076743175545599136
12410.0,-0.10228020033620534,0.0020253063693412856
12411.0,-0.9842842559873751,-0.2527340429655896
12418.0,-0.09956576660168108,-0.6216341071511355
12421.0,-0.8468427700725634,-0.219401452724026
12425.0,1.2936862741766162,0.3163706076247565
12430.0,-0.8438609501455754,0.07226146430476219
12438.0,4.987022373525715,4.078789125352577
12441.0,-1.014294020640327,0.44209650829927866
12445.0,-0.5430831901535897,1.0529523215528624
12454.0,-0.3845313216588022,0.11915771613025886
12458.0,-0.019028238702309807,0.21101213418131254
12462.0,-0.45091803644256606,0.11218463563077608
12463.0,0.08783597407233308,-0.03190715285508696
12473.0,4.624591162419362,3.228544810375455
12485.0,0.22565267163077288,-0.47768055357241673
12487.0,-0.9388862017124888,-0.16924399807648982
12488.0,-1.0195069635196579,-0.08704453043098696
12489.0,-0.5990628630854197,0.3661902722355831
12496.0,0.04677190494650326,1.5749225064658208
12503.0,2.254845159854786,0.22211136562372813
12505.0,-0.1746007776159968,-0.5218272594657952
12508.0,2.488635323914464,-0.7249807651177396
12511.0,-0.8255782041336368,-0.09400659081053506
12522.0,0.31947256398647494,-0.20334487970687173
12523.0,-1.2592536383633957,0.027197249695794318
12525.0,-0.2881972073166747,-0.4007967667837664
12528.0,-0.7689299313423794,0.10658622395918106
12529.0,2.569272679930712,-1.5419563614904024
12530.0,-0.1514517937681057,-0.3367535586815574
12542.0,-0.8041202543254067,0.8168403579860335
12543.0,1.0975754067928898,-0.7293281533552923
12544.0,3.750139966125986,-1.3946202764813713
12548.0,-0.38471623382792086,-0.5087192769258077
12549.0,-0.6485657103707162,0.4294060109963982
12552.0,2.005050845903329,-1.7563285082744133
12557.0,-0.6262526134738726,-0.13998469711992753
12564.0,2.265568394592121,-1.6573445242682006
12570.0,-0.5028663607804232,-0.341425053670289
12579.0,2.7527483177244485,0.7196081057528342
12584.0,-0.08282723219439264,-0.21188582481758436
12586.0,-1.0255249700277027,-0.1950423540495158
12587.0,-0.11283629558624118,0.18591045665808825
12589.0,2.07431042085406,-0.1939637209410672
12598.0,0.7399963311635858,-0.2847704338087011
12602.0,-0.7496086659545536,-0.15119430639068365
12610.0,0.8604883733445701,-0.06092572495091033
12611.0,-0.14078223957048552,-0.05509932281252664
12618.0,-0.10735812490246043,-0.4148714856780974
12620.0,-0.502912224287643,-0.2461334080477926
12621.0,1.73904164841358,3.0520297127435567
12622.0,-0.9170895615141164,0.07719745051950558
12625.0,-0.3615079187945631,-0.3758969454251171
12627.0,1.0596336752542876,-0.3478213974324162
12633.0,1.2858855657651176,-0.22795472844322712
12634.0,-0.6939619458592557,-0.3629838404095706
12644.0,-1.1508754759726696,0.04938284754137848
12647.0,0.10409644560916245,0.4020393910773379
12656.0,0.07319363996386279,0.36537623094437466
12674.0,0.3191234045166594,-0.3000244743281247
12676.0,0.7803945449818228,0.3605860004981379
12678.0,2.642140446018613,-0.6857089443577761
12681.0,-0.5497047521332682,0.7398007500120725
12682.0,-0.21934222295777497,-0.621128929009347
12684.0,-1.0810665708009382,0.2008453586323213
12685.0,-0.6054679527598125,0.9888335769280223
12687.0,0.3602794691998818,-0.18669328187362888
12693.0,-0.4351299456079554,-0.3604487905845197
12695.0,0.46428522434436503,0.21913613817713698
12724.0,0.8582323515878746,-0.947933010569233
12725.0,-0.8593726504761962,-0.04710393272186266
12732.0,-0.21179639635202868,-0.24186616560975296
12739.0,-0.07610404226867144,-0.020367646951501076
12740.0,0.27895203884706415,-0.4984019017001905
12741.0,-0.877337384826017,0.16986917305855456
12744.0,3.212037324770373,-0.44460858593573616
12746.0,3.897218032558668,-0.07012747946975686
12748.0,3.1861740478258396,-2.9112450862991643
12754.0,3.065573355550496,-1.2976323324367707
12755.0,0.39129734738666466,-0.8497170016259926
12756.0,2.6229860127514195,-0.2388821638355814
12757.0,-0.11865460601178214,-0.5902739065626351
12762.0,3.1616416169125756,4.51059346211767
12766.0,-0.35626031305366074,0.14708369726786308
12778.0,-0.6759783219539831,0.8940674976904349
12779.0,1.7634514442689684,-0.6030294842456834
12782.0,-0.3700194778244763,-0.4346292288719225
12794.0,-0.6152700737574189,0.2608470765656475
12799.0,-0.5611615104361187,0.07367537322419854
12804.0,-0.4209556215786742,-0.31993982777649305
12807.0,-0.5861663098717946,0.2906974886976894
12809.0,-0.9828773149424783,0.1694894551312043
12811.0,4.296288387958272,-1.6865347733214606
12812.0,-0.333997936308142,-0.08699477790161035
12815.0,0.2346366423356124,0.34245618077868956
12822.0,0.9657724393401453,0.3631171844826254
12825.0,0.915824651330701,-0.5261540608323201
12829.0,3.920994193887394,1.8857261710614441
12831.0,-0.160228028261021,-0.41817822341778416
12836.0,0.23032785342323528,0.8681203894289514
12841.0,-0.5211137963423687,0.17718311137009157
12843.0,-1.207490343739436,-0.023483340551313656
12849.0,-0.2599414472598748,0.17763657376413533
12850.0,-0.4158341599387768,0.4542851823441796
12853.0,-0.08594700835620256,-0.09218783525260384
12857.0,0.9250488827192416,0.2431321376216481
12866.0,-0.4316406616687003,-0.35236812154437
12868.0,-0.9306619865213969,-0.17590835341276237
12870.0,0.11519880465607608,-0.6115462278468723
12871.0,-0.8021198166078536,0.7093010831542836
12873.0,1.2119905155848745,0.09220161374220545
12876.0,-1.0868147825399461,-0.0956088127172472
12880.0,-0.30996418968178907,0.2245549413637002
12882.0,0.010813289133234037,-0.20308890367266413
12883.0,0.40073434436113264,-0.169532243294546
12892.0,-1.2538039619972263,0.020849434358546866
12895.0,0.13235626397950853,-0.40944420987722246
12897.0,0.4405580438040774,-0.22375594951126543
12899.0,2.971981311103424,-2.69286372131633
12903.0,3.6684611622580428,-0.08225518353215766
12904.0,-0.8686357310940935,-0.22869510692607298
12905.0,1.4262932376572384,-0.7443228053746351
12907.0,-1.06178038650666,0.25244379433797304
12912.0,0.13950336067171998,0.584515611614811
12915.0,-0.6908742561159044,0.44112199194317675
12918.0,-0.1409863027707047,-0.26041118371294114
12922.0,0.7168627556395344,0.4806342994817681
12927.0,-0.3377513563556527,-0.13580022486911278
12932.0,-0.8347626331867352,0.5193614058416097
12936.0,-0.6205401074560084,-0.13971220300086434
12937.0,-0.20206656736149975,-0.530159460463538
12944.0,1.194962042171023,1.7225246245875223
12949.0,3.106861696461904,-1.5018964827541128
12953.0,2.745596568921596,-1.9508933782534021
12955.0,-0.4888745612744088,-0.08233855479727187
12959.0,1.2050417339087207,0.5210660453699453
12962.0,0.8082628187450043,-0.45392917727933046
12977.0,2.8236241279530567,-1.321362589042271
12979.0,1.3005174939263886,0.2543975645228668
12981.0,-0.378230999989137,-0.4380092283521567
12989.0,-1.162717369702562,-0.052677842580846464
12991.0,-0.3118585950823526,-0.41903539224675174
12996.0,-0.6998684848827319,-0.21280874418456416
12998.0,-0.46837312732732855,0.5153687060762395
13002.0,2.776686675362303,2.6275608946754563
13004.0,-0.8281534708847434,-0.004978100411051164
13013.0,1.5140650864315113,-0.703587345321869
13016.0,0.11553864170479718,-0.2957988591056461
13032.0,-0.16917251716233087,0.8788672660256552
13041.0,-0.40907576204988205,0.6796338841927437
13054.0,-0.1617788918565259,-0.5123734579795666
13056.0,-0.9236694626154913,0.23993240724117104
13057.0,0.0913576035996273,-0.4283269197615371
13059.0,-0.7393010027653694,-0.3165411000318576
13062.0,0.844718117317219,0.8292632109377996
13068.0,-0.693964237006548,0.22970694644953452
13070.0,-0.22061793164738772,-0.33005383728691007
13074.0,-0.16830264608290352,-0.39017291267511944
13075.0,1.4768071849895155,2.289714332635381
13076.0,-0.3061312351307593,-0.006122102300842133
13077.0,-0.6472745969239573,0.18105329929233124
13081.0,-1.1719665596718942,-0.08282387707584164
13092.0,7.989233305224247,-2.6455723864912843
13095.0,2.5386365766858905,-0.8830896023074281
13096.0,5.457176770665583,-0.8652869205136493
13097.0,1.9826507801779059,-0.5461917760899656
13100.0,0.2920376161499526,0.00035220150775288093
13105.0,-0.4224289331366533,-0.16034355933309205
13107.0,0.22847357814765243,-0.33828050534768694
13109.0,-0.4311866150449272,-0.3226337568987525
13112.0,-0.9755515323022128,-0.1368511744886562
13122.0,0.07962822596643626,0.5631930461109266
13127.0,8.447459609647554,-2.994586916687574
13135.0,0.7593371718585347,-0.9780627451724626
13145.0,-0.5305436247568511,-0.23966762963593685
13147.0,-0.5697503382919605,-0.3823063106755208
13158.0,-0.3840619019741012,-0.03305636691482783
13165.0,1.1476477262064937,-0.6524225689313516
13168.0,-0.5864567553548293,0.12367798303385319
13169.0,-0.19444926498037726,-0.38032666367923756
13173.0,-0.4718121416393903,-0.2251944140746861
13177.0,2.5994109273598425,-0.5433680272396412
13181.0,3.8135795941351596,-1.6727388396344836
13184.0,0.0762481956480204,0.9297181712808494
13190.0,-0.23602855677480436,-0.5371702152161074
13192.0,-0.5499806191972599,1.0168463964089853
13193.0,-0.47074435628172323,0.1829142018259607
13195.0,0.40013437811171443,0.24376335679648956
13199.0,1.689772451859449,-0.6818997554890777
13202.0,-0.24817550726815824,-0.4982010481442347
13203.0,-0.14919260493513695,-0.603948318562214
13204.0,-0.5537473408872212,-0.3794011710531474
13206.0,1.2107499022449881,0.29808163576435176
13207.0,0.9522504562119627,0.16741821128899062
13209.0,1.070999623528194,-0.8468857068203876
13210.0,2.354608403950666,-2.1489494846447856
13221.0,2.1142250073106537,-1.2517928690647746
13227.0,-0.2917258279534949,-0.4255500610190555
13228.0,-0.3848685921302975,-0.2652309749056756
13229.0,0.46695355489001344,0.8567945405313585
13233.0,1.4766367104752416,-1.6813525122826452
13242.0,2.595938307113007,-1.0822553060134152
13243.0,5.000855562915605,-1.2027546169945098
13253.0,-0.5158962275294966,0.4503593051400079
13254.0,-1.09710318162348,-0.13847508124945532
13255.0,-0.5316931021596704,0.27913941565918665
13262.0,-0.7920871315660895,0.5795839469059326
13265.0,-1.1518255159942024,-0.03771045874315359
13275.0,-0.1783434369049569,-0.23083676090513536
13276.0,2.7965373924887498,-2.6644023209858223
13277.0,-0.34673485938858484,-0.32109644371332235
13283.0,-0.5417809289272683,-0.2749129489186336
13286.0,-1.0611417555785407,0.0026540912346609204
13288.0,-0.9771328704768975,0.5092512509387777
13289.0,-0.03460971953810789,-0.6166093397633872
13294.0,2.8429353153730643,-0.8592834392620032
13310.0,0.033292538210421434,-0.6189161824769432
13323.0,3.9687941696302644,-0.858801621460795
13324.0,0.31597243923549007,0.7797039171028596
13325.0,-0.9161049850387574,-0.08414227723749472
13327.0,0.18558045741308468,0.2384550158893102
13332.0,1.9445998957740374,-0.23141708292200283
13341.0,-0.053613997887939246,-0.30784395880850957
13342.0,-0.5207974549612985,-0.2876693323848143
13346.0,1.2889216499998937,0.1253044226031575
13347.0,0.7606428915390021,-0.23028583083763052
13358.0,0.2168067630326875,1.121407878512139
13360.0,-0.7723858254975732,0.8179706787233173
13362.0,-0.05604951559139087,-0.5189781097032548
13365.0,1.7988062133394882,1.5414351391883858
13370.0,-0.4861760358187473,0.40391386232011217
13372.0,-0.09390552839227907,0.17389103288961033
13373.0,2.7354400660800153,-0.9370442356244418
13378.0,-0.4680949518640684,0.7697869152446447
13380.0,0.18642867917809813,0.1790538765084992
13385.0,-1.1145947899285893,0.2764391398013485
13386.0,-1.0014930013136532,0.1807876506284653
13395.0,-0.5791447176209632,-0.22324486638672508
13398.0,0.1386395020961754,0.7320417645177207
13401.0,-0.3745538057924846,-0.09660993065647164
13403.0,-0.5685280986528666,0.5566848901858225
13411.0,-0.42785171330209126,-0.3739652596461372
13414.0,2.756049699189561,-2.72428246755922
13417.0,-0.5946696150650347,-0.161742519321561
13420.0,4.782831849850473,1.2877588664258641
13422.0,-0.5700781840428274,0.4620248969160003
13429.0,6.337882433532787,0.1581961048203038
13432.0,0.6446961946177077,-0.15828013444050198
13434.0,-0.4333538219395916,0.9055695150648982
13437.0,1.3215810509349324,-0.444511333066646
13442.0,-1.237913137371548,0.03355890696455383
